Date & Time,Longitude,Latitude,GPS Hight,GPS Satellites,PCC Serving Cell RSRP(dBm),PCC Serving Cell RSRQ(dB),PCC Serving Cell RSSI(dBm)
	2017-03-16 14:32:36,121.425598,31.026252,5.96,21.0,-78.75,-7.13,-51.63
	2017-03-16 14:32:37,121.425622,31.026262,5.71,21.0,-79.5,-6.38,-55.13
	2017-03-16 14:32:38,121.425654,31.026271,5.52,21.0,-82.13,-7.38,-55.88
	2017-03-16 14:32:39,121.425687,31.026281,5.33,21.0,-79.63,-6.0,-54.88
	2017-03-16 14:32:40,121.425726,31.026293,5.03,21.0,-78.0,-6.0,-56.5
	2017-03-16 14:32:41,121.42576,31.026306,4.71,21.0,-81.5,-8.0,-54.38
	2017-03-16 14:32:42,121.425788,31.026318,4.39,21.0,-79.38,-6.63,-57.0
	2017-03-16 14:32:43,121.425788,31.026318,4.36,21.0,-81.75,-6.63,-56.13
	2017-03-16 14:32:44,121.425788,31.026318,4.33,21.0,-82.0,-6.75,-56.5
	2017-03-16 14:32:45,121.425849,31.026354,4.04,21.0,-83.63,-7.88,-58.5
	2017-03-16 14:32:46,121.425854,31.026388,3.76,21.0,-86.13,-7.25,-61.25
	2017-03-16 14:32:47,121.425858,31.026415,3.51,21.0,-87.38,-9.0,-61.38
	2017-03-16 14:32:48,121.425857,31.026441,3.28,21.0,-89.25,-9.63,-61.63
	2017-03-16 14:32:49,121.425859,31.02647,3.07,21.0,-90.25,-10.88,-62.25
	2017-03-16 14:32:50,121.425853,31.026499,2.94,21.0,-89.38,-10.13,-62.38
	2017-03-16 14:32:51,121.425843,31.026523,2.88,21.0,-90.25,-9.25,-62.5
	2017-03-16 14:32:52,121.425843,31.026523,2.88,21.0,-91.75,-10.0,-62.63
	2017-03-16 14:32:53,121.425843,31.026523,2.89,21.0,-91.13,-10.38,-63.13
	2017-03-16 14:32:54,121.425843,31.026523,2.9,21.0,-89.63,-10.5,-61.63
	2017-03-16 14:32:55,121.425843,31.026523,2.91,21.0,-90.0,-10.63,-61.75
	2017-03-16 14:32:56,121.425843,31.026523,2.93,21.0,-90.25,-10.75,-62.0
	2017-03-16 14:32:57,121.425843,31.026523,2.94,21.0,-90.38,-10.5,-62.0
	2017-03-16 14:32:58,121.425843,31.026523,2.96,21.0,-90.63,-9.38,-63.25
	2017-03-16 14:32:59,121.425843,31.026523,2.98,21.0,-89.88,-9.25,-60.63
	2017-03-16 14:33:00,121.425843,31.026523,3.0,21.0,-89.88,-10.13,-59.75
	2017-03-16 14:33:01,121.425843,31.026523,3.03,21.0,-92.13,-9.38,-63.63
	2017-03-16 14:33:02,121.425843,31.026523,3.05,21.0,-89.88,-11.0,-61.88
	2017-03-16 14:33:03,121.425843,31.026523,3.09,21.0,-90.88,-10.88,-63.63
	2017-03-16 14:33:04,121.425831,31.026563,3.38,21.0,-92.25,-13.88,-58.38
	2017-03-16 14:33:05,121.425828,31.026576,3.67,21.0,-92.13,-13.25,-61.5
	2017-03-16 14:33:06,121.425816,31.026606,4.0,21.0,-88.88,-9.75,-60.13
	2017-03-16 14:33:07,121.425799,31.026643,4.32,21.0,-86.88,-9.13,-57.75
	2017-03-16 14:33:08,121.425784,31.026679,4.66,21.0,-85.25,-8.75,-59.38
	2017-03-16 14:33:09,121.425763,31.026723,4.95,21.0,-82.88,-9.13,-56.5
	2017-03-16 14:33:10,121.425739,31.026768,5.2,21.0,-82.75,-7.75,-57.38
	2017-03-16 14:33:11,121.425714,31.026814,7.68,21.0,-84.25,-9.0,-57.5
	2017-03-16 14:33:12,121.425691,31.026868,9.21,21.0,-82.25,-8.63,-57.13
	2017-03-16 14:33:13,121.425672,31.026918,10.49,21.0,-80.5,-7.0,-54.63
	2017-03-16 14:33:14,121.42565,31.026968,11.14,21.0,-77.88,-8.0,-52.88
	2017-03-16 14:33:15,121.425626,31.027023,11.53,21.0,-72.13,-6.75,-45.38
	2017-03-16 14:33:16,121.425604,31.027077,11.56,21.0,-74.13,-7.0,-47.0
	2017-03-16 14:33:17,121.425582,31.027128,11.76,21.0,-70.0,-8.5,-43.63
	2017-03-16 14:33:18,121.425561,31.027182,11.7,21.0,-74.13,-7.0,-47.25
	2017-03-16 14:33:19,121.425539,31.02723,11.64,21.0,-72.75,-6.88,-45.88
	2017-03-16 14:33:20,121.425497,31.027267,11.27,21.0,-72.63,-7.25,-45.38
	2017-03-16 14:33:21,121.425449,31.027279,11.26,21.0,-73.38,-7.5,-45.88
	2017-03-16 14:33:22,121.425412,31.027286,10.91,21.0,-67.38,-6.38,-41.13
	2017-03-16 14:33:23,121.425366,31.027287,11.18,21.0,-70.0,-7.0,-43.88
	2017-03-16 14:33:24,121.425327,31.027283,11.35,21.0,-72.0,-4.88,-48.75
	2017-03-16 14:33:25,121.425276,31.027274,11.53,21.0,-71.63,-5.5,-50.5
	2017-03-16 14:33:26,121.42522,31.027261,11.02,21.0,-74.13,-6.75,-51.63
	2017-03-16 14:33:27,121.425159,31.027247,11.26,21.0,-80.63,-8.0,-54.75
	2017-03-16 14:33:28,121.425099,31.027233,11.37,21.0,-79.63,-5.25,-54.5
	2017-03-16 14:33:29,121.425041,31.027215,11.78,21.0,-90.25,-9.0,-63.5
