Date & Time,Longitude,Latitude,GPS Hight,GPS Satellites,PCC Serving Cell RSRP(dBm),PCC Serving Cell RSRQ(dB),PCC Serving Cell RSSI(dBm)
	2017-03-21 11:59:26,121.422436,31.030195,11,21,-88.88,-8.5,-60.88
	2017-03-21 11:59:27,121.422313,31.030161,23.83,20.0,-83.75,-5.63,-58.13
	2017-03-21 11:59:28,121.42222,31.030122,23.31,20.0,-84.63,-6.13,-58.5
	2017-03-21 11:59:29,121.422162,31.030104,22.71,20.0,-81.63,-7.0,-54.75
	2017-03-21 11:59:30,121.422108,31.03009,21.52,20.0,-85.88,-8.38,-60.13
	2017-03-21 11:59:31,121.422045,31.030071,21.2,20.0,-86.25,-7.38,-60.63
	2017-03-21 11:59:32,121.421985,31.030048,20.35,20.0,-89.25,-9.0,-60.25
	2017-03-21 11:59:33,121.421925,31.030026,19.48,20.0,-88.0,-8.75,-59.25
	2017-03-21 11:59:34,121.421844,31.03,18.83,20.0,-85.63,-7.25,-58.38
	2017-03-21 11:59:35,121.421801,31.029982,19.27,20.0,-88.13,-7.75,-60.38
	2017-03-21 11:59:36,121.421752,31.029971,18.66,20.0,-87.25,-9.63,-59.75
	2017-03-21 11:59:37,121.421707,31.029954,19.24,20.0,-88.38,-8.63,-61.75
	2017-03-21 11:59:38,121.421646,31.029938,19.21,20.0,-88.25,-8.38,-61.5
	2017-03-21 11:59:39,121.421557,31.029926,18.96,20.0,-91.88,-11.13,-60.75
	2017-03-21 11:59:40,121.421474,31.029906,19.61,20.0,-91.63,-7.75,-64.0
	2017-03-21 11:59:41,121.421381,31.029892,20.69,20.0,-81.88,-5.63,-59.38
	2017-03-21 11:59:42,121.421302,31.029856,21.33,20.0,-84.88,-6.5,-61.75
	2017-03-21 11:59:43,121.421253,31.029842,21.42,20.0,-81.38,-7.13,-54.25
	2017-03-21 11:59:44,121.421225,31.02983,21.41,20.0,-85.13,-5.38,-61.25
	2017-03-21 11:59:45,121.421202,31.029809,21.39,20.0,-86.63,-7.25,-59.5
	2017-03-21 11:59:46,121.421173,31.029792,21.38,20.0,-88.13,-11.0,-59.13
	2017-03-21 11:59:47,121.421122,31.02977,21.38,20.0,-87.75,-8.13,-59.5
	2017-03-21 11:59:48,121.421108,31.029754,21.28,20.0,-92.88,-13.88,-59.0
	2017-03-21 11:59:49,121.42111,31.029733,21.16,20.0,-95.38,-16.5,-61.25
	2017-03-21 11:59:50,121.421125,31.029711,20.99,20.0,-83.75,-8.75,-54.88
	2017-03-21 11:59:51,121.421146,31.029685,20.85,20.0,-86.88,-8.38,-59.25
	2017-03-21 11:59:52,121.421171,31.029654,20.69,20.0,-84.13,-9.13,-55.0
	2017-03-21 11:59:53,121.42119,31.029626,20.5,20.0,-84.0,-8.0,-56.0
	2017-03-21 11:59:54,121.421223,31.029582,20.28,20.0,-86.63,-8.13,-58.5
	2017-03-21 11:59:55,121.421245,31.029559,20.08,20.0,-83.88,-9.13,-54.75
	2017-03-21 11:59:56,121.421283,31.029512,19.9,20.0,-95.5,-12.38,-63.13
	2017-03-21 11:59:57,121.421298,31.029489,19.72,20.0,-88.88,-11.88,-60.25
	2017-03-21 11:59:58,121.421314,31.029464,19.55,20.0,-87.5,-10.38,-57.13
	2017-03-21 11:59:59,121.421348,31.029426,19.39,20.0,-88.88,-11.0,-58.0
	2017-03-21 12:00:00,121.421365,31.029405,19.24,20.0,-90.63,-12.13,-62.13
	2017-03-21 12:00:01,121.421378,31.029378,19.1,20.0,-89.25,-11.88,-61.88
	2017-03-21 12:00:02,121.421399,31.029349,18.92,20.0,-88.5,-10.88,-58.25
	2017-03-21 12:00:03,121.421435,31.02932,17.03,20.0,-79.63,-6.5,-53.13
	2017-03-21 12:00:04,121.421489,31.029326,15.74,20.0,-89.38,-12.5,-60.25
	2017-03-21 12:00:05,121.421538,31.029346,14.35,20.0,-84.25,-4.13,-60.25
	2017-03-21 12:00:06,121.421588,31.029367,13.55,20.0,-81.75,-6.5,-55.25
	2017-03-21 12:00:07,121.421642,31.029382,13.14,20.0,-74.5,-4.63,-53.38
	2017-03-21 12:00:08,121.421699,31.029395,12.51,20.0,-75.13,-4.88,-57.13
	2017-03-21 12:00:09,121.421748,31.02941,12.6,20.0,-73.38,-3.5,-50.0
	2017-03-21 12:00:10,121.421799,31.02943,12.9,20.0,-77.63,-6.13,-54.63
	2017-03-21 12:00:11,121.421852,31.029447,13.34,20.0,-74.0,-3.88,-50.88
	2017-03-21 12:00:12,121.421906,31.029462,13.8,20.0,-72.88,-3.88,-49.13
	2017-03-21 12:00:13,121.421958,31.02948,14.76,20.0,-75.75,-3.13,-52.63
	2017-03-21 12:00:14,121.422006,31.029501,14.85,20.0,-75.25,-3.25,-52.0
	2017-03-21 12:00:15,121.422055,31.029524,15.63,20.0,-74.13,-4.0,-50.13
	2017-03-21 12:00:16,121.422141,31.029558,17.37,20.0,-78.88,-5.5,-55.38
