Date & Time,Longitude,Latitude,GPS Hight,GPS Satellites,PCC Serving Cell RSRP(dBm),PCC Serving Cell RSRQ(dB),PCC Serving Cell RSSI(dBm)
	2017-03-16 10:52:13,121.428401,31.014818,32.31,17.0,-70.0,-6.88,-43.13
	2017-03-16 10:52:14,121.428401,31.014818,32.29,17.0,-69.63,-7.5,-42.13
	2017-03-16 10:52:15,121.428401,31.014818,32.28,17.0,-70.38,-7.5,-42.88
	2017-03-16 10:52:16,121.428401,31.014818,32.26,17.0,-70.5,-7.75,-42.75
	2017-03-16 10:52:17,121.428401,31.014818,32.25,17.0,-70.5,-7.38,-43.25
	2017-03-16 10:52:18,121.428401,31.014818,32.24,17.0,-69.5,-6.88,-42.63
	2017-03-16 10:52:19,121.428401,31.014818,32.24,17.0,-71.25,-7.88,-43.38
	2017-03-16 10:52:20,121.428401,31.014818,32.23,17.0,-70.38,-7.75,-42.63
	2017-03-16 10:52:21,121.428401,31.014818,32.23,17.0,-69.63,-7.5,-42.13
	2017-03-16 10:52:22,121.428401,31.014818,32.23,17.0,-70.38,-8.38,-42.0
	2017-03-16 10:52:23,121.428401,31.014818,32.23,17.0,-70.0,-7.75,-42.13
	2017-03-16 10:52:24,121.428401,31.014818,32.23,17.0,-69.63,-7.75,-41.88
	2017-03-16 10:52:25,121.428401,31.014818,32.23,17.0,-70.5,-7.75,-42.63
	2017-03-16 10:52:26,121.428401,31.014818,32.21,17.0,-70.63,-7.38,-43.13
	2017-03-16 10:52:27,121.428401,31.014818,32.2,17.0,-70.38,-7.63,-42.75
	2017-03-16 10:52:28,121.428401,31.014818,32.19,17.0,-70.13,-8.38,-41.75
	2017-03-16 10:52:29,121.428401,31.014818,32.18,17.0,-69.5,-8.0,-41.5
	2017-03-16 10:52:30,121.428401,31.014818,31.98,17.0,-72.38,-9.0,-48.5
	2017-03-16 10:52:31,121.428403,31.01481,31.84,17.0,-73.0,-8.63,-47.25
	2017-03-16 10:52:32,121.428412,31.014798,31.74,17.0,-73.13,-8.0,-45.13
	2017-03-16 10:52:33,121.428431,31.014767,30.46,17.0,-71.38,-6.38,-45.0
	2017-03-16 10:52:34,121.428455,31.014727,28.89,17.0,-73.13,-7.63,-45.5
	2017-03-16 10:52:35,121.428483,31.014678,27.56,17.0,-78.25,-10.63,-47.63
	2017-03-16 10:52:36,121.428504,31.014634,26.11,17.0,-77.0,-10.25,-46.75
	2017-03-16 10:52:37,121.42853,31.014579,24.92,17.0,-79.5,-10.25,-49.25
	2017-03-16 10:52:38,121.428556,31.014525,24.17,17.0,-79.5,-9.88,-49.5
	2017-03-16 10:52:39,121.428583,31.014467,23.29,17.0,-76.25,-7.63,-48.5
	2017-03-16 10:52:40,121.428606,31.014404,22.83,17.0,-79.5,-8.63,-50.88
	2017-03-16 10:52:41,121.428631,31.014334,22.67,17.0,-78.88,-9.88,-49.0
	2017-03-16 10:52:42,121.428658,31.014259,22.41,17.0,-76.75,-10.25,-46.38
	2017-03-16 10:52:43,121.428685,31.014186,22.39,17.0,-80.25,-10.75,-52.25
	2017-03-16 10:52:44,121.428717,31.014112,22.46,17.0,-81.13,-11.13,-53.75
	2017-03-16 10:52:45,121.428746,31.01404,22.74,17.0,-77.0,-10.63,-52.63
	2017-03-16 10:52:46,121.428773,31.013966,23.17,17.0,-77.63,-10.5,-47.13
