Date & Time,Longitude,Latitude,GPS Hight,GPS Satellites,PCC Serving Cell RSRP(dBm),PCC Serving Cell RSRQ(dB),PCC Serving Cell RSSI(dBm)
	2017-03-16 14:36:39,121.428669,31.029997,9.5,21.0,-92.38,-9.5,-68.25
	2017-03-16 14:36:40,121.428669,31.029997,9.51,21.0,-91.88,-8.63,-68.5
	2017-03-16 14:36:41,121.428669,31.029997,9.52,21.0,-92.25,-8.25,-67.5
	2017-03-16 14:36:42,121.428669,31.029997,9.54,21.0,-93.0,-9.88,-66.13
	2017-03-16 14:36:43,121.428669,31.029997,9.55,21.0,-88.5,-9.63,-58.88
	2017-03-16 14:36:44,121.428673,31.030005,9.68,21.0,-94.13,-12.75,-61.38
	2017-03-16 14:36:45,121.428689,31.030017,9.83,21.0,-97.88,-13.75,-68.25
	2017-03-16 14:36:46,121.428713,31.030029,9.92,21.0,-93.63,-9.13,-69.0
	2017-03-16 14:36:47,121.428746,31.030045,9.98,21.0,-91.63,-9.63,-67.25
	2017-03-16 14:36:48,121.428782,31.030061,10.02,21.0,-89.0,-8.13,-60.88
	2017-03-16 14:36:49,121.428802,31.030072,10.03,21.0,-90.38,-8.38,-62.0
	2017-03-16 14:36:50,121.428835,31.030089,9.96,21.0,-94.25,-9.25,-65.0
	2017-03-16 14:36:51,121.428889,31.030113,8.72,21.0,-93.63,-8.63,-68.0
	2017-03-16 14:36:52,121.428945,31.030135,7.71,21.0,-90.75,-8.75,-66.63
	2017-03-16 14:36:53,121.428996,31.03016,7.04,21.0,-91.5,-7.88,-67.5
	2017-03-16 14:36:54,121.429049,31.030184,6.38,21.0,-92.88,-9.13,-63.88
	2017-03-16 14:36:55,121.429106,31.03021,5.7,21.0,-90.88,-9.25,-61.63
	2017-03-16 14:36:56,121.429179,31.030233,4.86,21.0,-94.25,-8.88,-66.13
	2017-03-16 14:36:57,121.429256,31.030258,4.69,21.0,-93.13,-9.13,-64.0
	2017-03-16 14:36:58,121.429341,31.030281,4.79,21.0,-91.13,-8.88,-66.5
	2017-03-16 14:36:59,121.429433,31.030312,5.08,21.0,-83.38,-8.13,-58.0
	2017-03-16 14:37:00,121.429523,31.030341,4.94,21.0,-82.75,-7.13,-55.5
	2017-03-16 14:37:01,121.429611,31.030372,4.74,21.0,-80.75,-7.38,-54.13
