Date & Time,Longitude,Latitude,GPS Hight,GPS Satellites,PCC Serving Cell RSRP(dBm),PCC Serving Cell RSRQ(dB),PCC Serving Cell RSSI(dBm)
	2017-03-16 14:30:22,121.425243,31.02049,6.99,19.0,-81.25,-7.75,-56.63
	2017-03-16 14:30:23,121.425218,31.020571,7.49,19.0,-78.13,-7.5,-52.5
	2017-03-16 14:30:24,121.425183,31.020619,8.06,19.0,-78.63,-7.75,-51.0
	2017-03-16 14:30:25,121.425154,31.020662,9.74,19.0,-77.88,-7.38,-55.88
	2017-03-16 14:30:26,121.425147,31.020722,11.1,19.0,-76.13,-7.25,-48.75
	2017-03-16 14:30:27,121.42515,31.020775,11.64,19.0,-75.63,-7.0,-52.88
	2017-03-16 14:30:28,121.425146,31.020823,14.89,19.0,-71.38,-7.25,-44.25
	2017-03-16 14:30:29,121.425083,31.020927,15.29,19.0,-75.63,-7.63,-48.0
	2017-03-16 14:30:30,121.425083,31.020927,15.29,19.0,-78.75,-6.75,-52.88
	2017-03-16 14:30:31,121.425015,31.021083,10.16,20.0,-80.0,-7.88,-54.5
	2017-03-16 14:30:32,121.424984,31.021165,7.89,19.0,-76.75,-7.13,-49.63
	2017-03-16 14:30:33,121.424947,31.021295,6.35,19.0,-81.5,-8.38,-53.13
	2017-03-16 14:30:34,121.424906,31.021389,2.9,19.0,-83.25,-9.63,-53.63
	2017-03-16 14:30:35,121.424848,31.021519,4.77,19.0,-84.38,-12.63,-51.88
	2017-03-16 14:30:36,121.42481,31.021581,5.49,19.0,-84.25,-11.25,-53.0
	2017-03-16 14:30:37,121.424775,31.021686,6.07,20.0,-83.25,-12.0,-51.13
	2017-03-16 14:30:38,121.424727,31.021756,6.76,20.0,-83.38,-12.5,-50.75
	2017-03-16 14:30:39,121.424695,31.021819,5.9,20.0,-89.88,-15.25,-58.13
	2017-03-16 14:30:40,121.424649,31.021904,4.16,20.0,-90.63,-14.75,-56.63
	2017-03-16 14:30:41,121.424624,31.021957,5.75,20.0,-92.38,-17.63,-54.88
	2017-03-16 14:30:42,121.424576,31.022022,5.49,20.0,-93.0,-17.75,-55.25
	2017-03-16 14:30:43,121.42454,31.022092,6.38,20.0,-84.75,-9.25,-59.5
	2017-03-16 14:30:44,121.424491,31.022169,6.28,21.0,-83.38,-8.38,-58.5
	2017-03-16 14:30:45,121.424445,31.022238,7.42,21.0,-81.5,-7.13,-54.38
	2017-03-16 14:30:46,121.424386,31.022299,8.98,21.0,-78.63,-8.38,-50.25
	2017-03-16 14:30:47,121.424342,31.022368,9.79,22.0,-78.88,-8.75,-56.13
	2017-03-16 14:30:48,121.424292,31.022427,10.48,22.0,-81.63,-8.88,-56.88
	2017-03-16 14:30:49,121.424248,31.022488,11.55,22.0,-78.13,-8.75,-57.63
	2017-03-16 14:30:50,121.424209,31.022553,12.09,22.0,-82.0,-8.38,-57.88
	2017-03-16 14:30:51,121.424167,31.022618,12.04,22.0,-79.88,-10.25,-54.5
	2017-03-16 14:30:52,121.424128,31.022682,12.17,22.0,-81.75,-12.25,-49.5
	2017-03-16 14:30:53,121.424092,31.02274,12.16,22.0,-79.75,-9.38,-50.25
	2017-03-16 14:30:54,121.424058,31.022797,11.87,21.0,-79.5,-8.88,-50.75
	2017-03-16 14:30:55,121.424021,31.022858,11.24,21.0,-80.13,-7.88,-52.25
	2017-03-16 14:30:56,121.423986,31.022918,10.77,21.0,-81.5,-7.5,-59.25
	2017-03-16 14:30:57,121.423957,31.022974,9.92,21.0,-85.75,-8.0,-58.63
	2017-03-16 14:30:58,121.423934,31.023034,8.24,21.0,-82.63,-8.63,-53.88
	2017-03-16 14:30:59,121.423912,31.023078,7.53,21.0,-85.88,-8.63,-60.88
	2017-03-16 14:31:00,121.423878,31.023128,7.48,21.0,-82.63,-7.88,-59.5
	2017-03-16 14:31:01,121.423846,31.023178,6.55,21.0,-86.13,-9.13,-62.38
	2017-03-16 14:31:02,121.42382,31.02322,5.68,21.0,-85.5,-8.75,-63.63
	2017-03-16 14:31:03,121.423796,31.023256,5.05,21.0,-83.88,-7.88,-61.5
	2017-03-16 14:31:04,121.423773,31.02329,4.61,21.0,-84.38,-8.25,-56.13
	2017-03-16 14:31:05,121.423754,31.023322,4.53,21.0,-88.0,-11.25,-56.75
	2017-03-16 14:31:06,121.423738,31.023355,4.49,21.0,-87.38,-9.38,-58.0
	2017-03-16 14:31:07,121.423731,31.023375,4.46,21.0,-85.0,-10.0,-62.5
	2017-03-16 14:31:08,121.423731,31.023375,4.46,21.0,-88.75,-9.75,-59.0
	2017-03-16 14:31:09,121.423731,31.023375,4.52,21.0,-85.88,-8.0,-58.0
	2017-03-16 14:31:10,121.423731,31.023375,4.63,21.0,-86.0,-8.5,-57.5
	2017-03-16 14:31:11,121.423731,31.023375,4.76,21.0,-86.13,-9.75,-56.38
	2017-03-16 14:31:12,121.423731,31.023375,4.78,21.0,-87.38,-10.0,-57.38
	2017-03-16 14:31:13,121.423731,31.023375,4.8,21.0,-87.63,-10.13,-57.5
	2017-03-16 14:31:14,121.423731,31.023375,4.82,21.0,-88.13,-9.5,-58.63
	2017-03-16 14:31:15,121.423731,31.023375,5.05,21.0,-89.75,-11.0,-66.13
