Date & Time,Longitude,Latitude,GPS Hight,GPS Satellites,PCC Serving Cell RSRP(dBm),PCC Serving Cell RSRQ(dB),PCC Serving Cell RSSI(dBm)
	2017-03-16 11:07:25,121.429247,31.032972,11,21,-75.25,-6.88,-48.5
	2017-03-16 11:07:26,121.429479,31.033053,10.26,16.0,-80.88,-8.63,-52.25
	2017-03-16 11:07:27,121.429555,31.033079,10.63,16.0,-83.75,-8.25,-55.5
	2017-03-16 11:07:28,121.429627,31.03311,10.86,16.0,-84.38,-8.25,-60.38
	2017-03-16 11:07:29,121.429627,31.03311,10.86,16.0,-84.63,-8.63,-56.0
	2017-03-16 11:07:30,121.429762,31.033173,10.91,16.0,-80.13,-7.25,-53.88
	2017-03-16 11:07:31,121.429829,31.033202,10.39,16.0,-79.63,-8.38,-51.38
	2017-03-16 11:07:32,121.429891,31.033228,9.98,16.0,-78.63,-7.38,-51.13
	2017-03-16 11:07:33,121.429957,31.033253,9.44,16.0,-82.88,-7.38,-55.5
	2017-03-16 11:07:34,121.430023,31.033277,9.09,16.0,-86.0,-9.0,-57.0
	2017-03-16 11:07:35,121.430094,31.0333,9.05,16.0,-88.0,-11.63,-56.38
	2017-03-16 11:07:36,121.430157,31.033323,9.19,16.0,-89.25,-9.0,-60.38
	2017-03-16 11:07:37,121.430157,31.033323,9.19,16.0,-91.0,-9.0,-63.25
	2017-03-16 11:07:38,121.430215,31.033344,8.95,16.0,-90.38,-9.5,-60.88
	2017-03-16 11:07:39,121.430355,31.03338,9.35,16.0,-88.88,-9.0,-59.75
	2017-03-16 11:07:40,121.430436,31.033402,9.4,16.0,-90.13,-10.13,-64.0
	2017-03-16 11:07:41,121.430519,31.033426,9.51,16.0,-89.63,-9.63,-64.13
	2017-03-16 11:07:42,121.430596,31.033448,9.45,16.0,-87.88,-8.88,-59.13
	2017-03-16 11:07:43,121.430596,31.033448,9.45,16.0,-89.0,-9.38,-66.0
	2017-03-16 11:07:44,121.430768,31.033499,9.31,16.0,-91.13,-9.5,-61.63
	2017-03-16 11:07:45,121.430841,31.033522,9.35,16.0,-91.88,-9.63,-62.25
	2017-03-16 11:07:46,121.430841,31.033522,9.35,16.0,-92.0,-11.5,-60.5
	2017-03-16 11:07:47,121.431015,31.033579,9.95,16.0,-92.13,-10.63,-61.5
	2017-03-16 11:07:48,121.431105,31.033604,10.35,16.0,-92.88,-10.13,-62.75
	2017-03-16 11:07:49,121.43119,31.03363,10.99,16.0,-90.75,-9.13,-61.63
	2017-03-16 11:07:50,121.43126,31.033651,10.92,16.0,-92.88,-9.88,-62.88
	2017-03-16 11:07:51,121.43126,31.033651,10.92,16.0,-92.75,-10.13,-62.63
	2017-03-16 11:07:52,121.43134,31.033674,11.14,16.0,-90.38,-9.25,-61.0
	2017-03-16 11:07:53,121.431506,31.033727,10.93,16.0,-91.5,-10.0,-61.5
	2017-03-16 11:07:54,121.431584,31.03375,10.7,16.0,-91.25,-10.0,-61.25
	2017-03-16 11:07:55,121.431584,31.03375,10.7,16.0,-86.5,-7.5,-59.0
	2017-03-16 11:07:56,121.431736,31.0338,10.6,16.0,-86.75,-8.5,-58.25
	2017-03-16 11:07:57,121.431736,31.0338,10.6,16.0,-90.25,-10.5,-59.63
	2017-03-16 11:07:58,121.431873,31.033845,11.04,16.0,-85.75,-8.25,-57.5
	2017-03-16 11:07:59,121.431873,31.033845,11.04,16.0,-86.0,-9.25,-56.63
	2017-03-16 11:08:00,121.432006,31.033891,12.07,16.0,-80.5,-7.63,-53.0
	2017-03-16 11:08:01,121.432006,31.033891,12.07,16.0,-90.0,-11.0,-59.0
	2017-03-16 11:08:02,121.432138,31.033938,12.29,16.0,-88.25,-10.0,-58.25
	2017-03-16 11:08:03,121.432206,31.033963,12.28,16.0,-92.63,-13.13,-59.5
	2017-03-16 11:08:04,121.432206,31.033963,12.28,16.0,-91.88,-13.38,-58.5
	2017-03-16 11:08:05,121.432274,31.033987,12.43,16.0,-91.13,-13.13,-57.88
	2017-03-16 11:08:06,121.432413,31.034036,12.36,16.0,-91.88,-13.13,-58.75
	2017-03-16 11:08:07,121.432413,31.034036,12.36,16.0,-90.13,-11.25,-58.88
	2017-03-16 11:08:08,121.432491,31.034063,12.19,16.0,-85.0,-10.13,-54.75
	2017-03-16 11:08:09,121.432573,31.034093,11.52,16.0,-89.63,-9.63,-60.0
	2017-03-16 11:08:10,121.432744,31.034147,11.38,16.0,-87.75,-8.13,-59.63
	2017-03-16 11:08:11,121.432823,31.034171,11.03,16.0,-86.25,-8.0,-58.25
	2017-03-16 11:08:12,121.432911,31.034198,10.65,16.0,-82.63,-7.13,-57.75
	2017-03-16 11:08:13,121.432911,31.034198,10.65,16.0,-83.63,-7.25,-56.38
	2017-03-16 11:08:14,121.433082,31.034249,10.34,16.0,-81.25,-7.13,-54.25
	2017-03-16 11:08:15,121.43316,31.034271,10.25,16.0,-84.13,-8.13,-56.0
	2017-03-16 11:08:16,121.433247,31.034299,10.06,16.0,-81.25,-6.75,-54.5
	2017-03-16 11:08:17,121.433337,31.034329,10.04,16.0,-81.38,-8.25,-53.0
	2017-03-16 11:08:18,121.433337,31.034329,10.04,16.0,-79.13,-7.25,-51.75
	2017-03-16 11:08:19,121.433502,31.034382,10.02,16.0,-80.38,-8.0,-52.38
	2017-03-16 11:08:20,121.433588,31.034408,9.99,16.0,-79.13,-7.13,-52.88
	2017-03-16 11:08:21,121.433667,31.034432,9.82,16.0,-79.75,-7.88,-51.88
	2017-03-16 11:08:22,121.433752,31.034458,10.29,16.0,-82.13,-8.75,-53.63
