Date & Time,Longitude,Latitude,GPS Hight,GPS Satellites,PCC Serving Cell RSRP(dBm),PCC Serving Cell RSRQ(dB),PCC Serving Cell RSSI(dBm)
	2017-03-16 10:31:56,121.448055,31.017492,11,21,-95.0,-11.13,-63.88
	2017-03-16 10:31:57,121.447963,31.017478,11.19,18.0,-96.25,-10.25,-66.13
	2017-03-16 10:31:58,121.447869,31.017461,11.71,18.0,-97.5,-10.25,-67.13
	2017-03-16 10:31:59,121.447785,31.017443,12.32,18.0,-93.63,-9.88,-63.75
	2017-03-16 10:32:00,121.447702,31.017425,12.95,18.0,-98.5,-10.38,-68.25
	2017-03-16 10:32:01,121.447617,31.017401,13.92,18.0,-100.75,-12.25,-68.5
	2017-03-16 10:32:02,121.447536,31.017378,14.88,18.0,-102.88,-13.38,-69.5
	2017-03-16 10:32:03,121.447469,31.017362,15.33,18.0,-100.5,-12.5,-68.0
	2017-03-16 10:32:04,121.447389,31.017345,15.92,18.0,-92.75,-8.88,-63.88
	2017-03-16 10:32:05,121.447303,31.017325,16.32,18.0,-95.63,-10.38,-65.38
	2017-03-16 10:32:06,121.447225,31.017306,16.02,18.0,-91.13,-11.88,-61.5
	2017-03-16 10:32:07,121.447165,31.017293,15.8,18.0,-94.13,-12.13,-62.0
	2017-03-16 10:32:08,121.447091,31.017281,15.64,18.0,-101.0,-11.75,-70.25
	2017-03-16 10:32:09,121.447011,31.017265,15.21,18.0,-98.38,-11.5,-66.88
	2017-03-16 10:32:10,121.446936,31.017251,14.63,18.0,-97.25,-14.13,-63.13
	2017-03-16 10:32:11,121.446863,31.017235,14.34,18.0,-93.63,-10.13,-63.38
	2017-03-16 10:32:12,121.446783,31.01722,14.05,18.0,-88.88,-11.38,-57.5
	2017-03-16 10:32:13,121.446712,31.017204,13.94,18.0,-88.75,-8.13,-60.75
	2017-03-16 10:32:14,121.446631,31.017186,14.14,18.0,-86.13,-8.63,-57.38
	2017-03-16 10:32:15,121.446566,31.01717,14.25,18.0,-90.0,-9.88,-60.13
	2017-03-16 10:32:16,121.446501,31.017156,14.08,18.0,-87.13,-9.25,-57.88
	2017-03-16 10:32:17,121.446419,31.017138,13.67,18.0,-86.63,-8.63,-58.0
	2017-03-16 10:32:18,121.446336,31.017123,13.33,18.0,-93.38,-11.5,-61.88
	2017-03-16 10:32:19,121.446251,31.017109,12.91,18.0,-95.38,-13.88,-61.5
	2017-03-16 10:32:20,121.446162,31.017091,12.86,18.0,-96.0,-11.0,-65.13
	2017-03-16 10:32:21,121.446076,31.017072,13.26,18.0,-98.63,-11.13,-68.75
	2017-03-16 10:32:22,121.445988,31.017054,13.58,18.0,-93.0,-8.75,-64.25
	2017-03-16 10:32:23,121.445902,31.017039,13.72,18.0,-97.88,-11.88,-67.13
	2017-03-16 10:32:24,121.445811,31.017022,13.59,18.0,-95.38,-12.5,-62.75
	2017-03-16 10:32:25,121.445734,31.017011,13.51,18.0,-92.75,-11.13,-61.63
	2017-03-16 10:32:26,121.445655,31.017,13.28,18.0,-92.13,-12.0,-60.13
	2017-03-16 10:32:27,121.445567,31.016986,12.87,18.0,-95.63,-11.0,-64.5
	2017-03-16 10:32:28,121.445482,31.016967,12.45,18.0,-89.88,-8.63,-62.13
