Date & Time,Longitude,Latitude,GPS Hight,GPS Satellites,PCC Serving Cell RSRP(dBm),PCC Serving Cell RSRQ(dB),PCC Serving Cell RSSI(dBm)
	2017-03-16 10:56:16,121.423377,31.017951,1.66,17.0,-84.88,-10.75,-55.25
	2017-03-16 10:56:17,121.423377,31.017951,1.7,17.0,-84.38,-11.38,-52.88
	2017-03-16 10:56:18,121.423377,31.017951,1.74,17.0,-84.38,-10.38,-54.0
	2017-03-16 10:56:19,121.423377,31.017951,1.79,17.0,-84.88,-11.13,-53.75
	2017-03-16 10:56:20,121.423377,31.017951,1.83,17.0,-84.5,-11.63,-52.88
	2017-03-16 10:56:21,121.423377,31.017951,1.89,17.0,-82.25,-9.25,-53.0
	2017-03-16 10:56:22,121.423377,31.017951,1.94,17.0,-84.25,-10.88,-53.5
	2017-03-16 10:56:23,121.423377,31.017951,1.99,17.0,-85.38,-11.5,-55.75
	2017-03-16 10:56:24,121.423377,31.017951,2.03,17.0,-84.25,-10.0,-54.25
	2017-03-16 10:56:25,121.423377,31.017951,2.41,17.0,-84.88,-11.38,-53.5
	2017-03-16 10:56:26,121.423377,31.017951,2.81,17.0,-84.88,-9.75,-55.13
	2017-03-16 10:56:27,121.423377,31.017951,3.22,17.0,-83.63,-10.5,-53.13
	2017-03-16 10:56:28,121.423377,31.017951,3.26,17.0,-84.13,-10.25,-54.0
	2017-03-16 10:56:29,121.423377,31.017951,3.3,17.0,-84.38,-10.5,-54.0
	2017-03-16 10:56:30,121.423377,31.017951,3.34,17.0,-84.75,-10.38,-54.25
	2017-03-16 10:56:31,121.423377,31.017951,3.37,17.0,-83.75,-9.5,-54.25
	2017-03-16 10:56:32,121.423377,31.017951,3.63,17.0,-83.13,-10.0,-53.13
	2017-03-16 10:56:33,121.423377,31.017951,3.86,17.0,-83.75,-9.25,-54.5
	2017-03-16 10:56:34,121.423348,31.018029,4.04,17.0,-80.38,-6.88,-53.63
	2017-03-16 10:56:35,121.423322,31.018055,4.15,17.0,-83.88,-9.25,-54.5
	2017-03-16 10:56:36,121.423289,31.018061,4.24,17.0,-84.13,-9.38,-54.75
	2017-03-16 10:56:37,121.423261,31.018079,4.37,17.0,-84.63,-10.0,-58.88
	2017-03-16 10:56:38,121.423244,31.018096,4.46,17.0,-75.75,-6.13,-52.5
	2017-03-16 10:56:39,121.423244,31.018096,4.46,17.0,-82.0,-7.13,-54.75
	2017-03-16 10:56:40,121.42322,31.01812,4.69,17.0,-88.5,-7.63,-62.75
	2017-03-16 10:56:41,121.423206,31.01813,4.78,17.0,-77.13,-7.0,-54.75
	2017-03-16 10:56:42,121.423195,31.018139,4.87,17.0,-91.25,-10.0,-61.25
	2017-03-16 10:56:43,121.423195,31.018139,4.82,17.0,-80.0,-6.63,-55.13
	2017-03-16 10:56:44,121.423164,31.018164,4.84,17.0,-85.25,-8.25,-57.63
	2017-03-16 10:56:45,121.423132,31.018178,4.91,17.0,-80.25,-7.5,-52.75
	2017-03-16 10:56:46,121.423106,31.018188,4.98,17.0,-81.38,-6.75,-54.63
	2017-03-16 10:56:47,121.423072,31.018195,5.09,17.0,-81.63,-8.0,-54.38
	2017-03-16 10:56:48,121.423025,31.018199,6.51,17.0,-83.63,-8.88,-56.63
	2017-03-16 10:56:49,121.422977,31.018202,7.95,17.0,-90.13,-11.63,-58.63
	2017-03-16 10:56:50,121.422922,31.018201,9.46,17.0,-86.38,-13.38,-53.88
	2017-03-16 10:56:51,121.42286,31.018194,11.25,17.0,-83.63,-13.75,-51.5
	2017-03-16 10:56:52,121.422792,31.018188,12.65,17.0,-81.5,-8.75,-52.75
	2017-03-16 10:56:53,121.422717,31.018174,13.26,17.0,-82.13,-11.13,-51.0
	2017-03-16 10:56:54,121.422651,31.018152,13.92,17.0,-77.63,-6.63,-54.5
	2017-03-16 10:56:55,121.422589,31.018134,14.11,18.0,-80.88,-8.63,-57.0
	2017-03-16 10:56:56,121.422519,31.018111,14.28,18.0,-76.88,-8.25,-51.38
	2017-03-16 10:56:57,121.422444,31.018088,14.56,18.0,-75.5,-6.5,-49.0
	2017-03-16 10:56:58,121.422368,31.018064,15.14,18.0,-74.88,-6.88,-48.0
	2017-03-16 10:56:59,121.422293,31.018037,15.22,18.0,-79.38,-8.13,-51.38
