Date & Time,Longitude,Latitude,GPS Hight,GPS Satellites,PCC Serving Cell RSRP(dBm),PCC Serving Cell RSRQ(dB),PCC Serving Cell RSSI(dBm)
	2017-03-16 10:43:05,121.418185,31.012379,9.51,17.0,-83.63,-10.88,-52.75
	2017-03-16 10:43:06,121.41817,31.012323,9.44,17.0,-82.13,-9.13,-53.0
	2017-03-16 10:43:07,121.418151,31.012254,9.38,17.0,-82.13,-8.5,-53.63
	2017-03-16 10:43:08,121.418137,31.012194,9.09,17.0,-80.63,-7.75,-54.13
	2017-03-16 10:43:09,121.418122,31.012142,7.74,17.0,-77.0,-6.5,-50.38
	2017-03-16 10:43:10,121.4181,31.012081,7.05,17.0,-78.0,-6.0,-53.38
	2017-03-16 10:43:11,121.418076,31.012014,7.09,17.0,-78.0,-7.5,-50.5
	2017-03-16 10:43:12,121.418058,31.011952,7.91,17.0,-77.25,-7.38,-49.88
	2017-03-16 10:43:13,121.418017,31.011893,8.97,17.0,-79.25,-6.88,-54.38
	2017-03-16 10:43:14,121.417979,31.011837,11.29,17.0,-79.75,-6.88,-52.88
	2017-03-16 10:43:15,121.417928,31.011766,12.85,17.0,-80.25,-7.25,-55.25
	2017-03-16 10:43:16,121.417884,31.011703,13.22,17.0,-83.75,-7.75,-56.0
	2017-03-16 10:43:17,121.417842,31.01163,13.53,17.0,-86.0,-7.75,-58.88
	2017-03-16 10:43:18,121.4178,31.011553,14.55,17.0,-87.5,-8.13,-59.38
	2017-03-16 10:43:19,121.41776,31.011472,15.76,17.0,-86.75,-7.88,-58.88
	2017-03-16 10:43:20,121.417727,31.011403,16.94,17.0,-87.25,-10.38,-57.5
	2017-03-16 10:43:21,121.417701,31.011333,18.38,17.0,-86.0,-8.38,-57.63
	2017-03-16 10:43:22,121.417666,31.011246,19.69,17.0,-82.5,-9.38,-53.25
	2017-03-16 10:43:23,121.417632,31.01115,21.29,17.0,-83.5,-10.5,-53.0
	2017-03-16 10:43:24,121.417601,31.011067,22.56,17.0,-84.5,-9.0,-55.5
	2017-03-16 10:43:25,121.417573,31.010986,23.62,17.0,-83.88,-11.5,-53.88
	2017-03-16 10:43:26,121.417549,31.010905,23.97,17.0,-84.5,-15.5,-51.38
	2017-03-16 10:43:27,121.417529,31.010823,24.21,17.0,-85.38,-9.63,-56.63
	2017-03-16 10:43:28,121.417517,31.01074,24.21,17.0,-89.13,-11.0,-59.75
	2017-03-16 10:43:29,121.417509,31.010659,24.63,17.0,-84.5,-8.38,-58.25
	2017-03-16 10:43:30,121.417501,31.01058,25.69,17.0,-83.88,-7.75,-56.13
	2017-03-16 10:43:31,121.417495,31.010493,26.63,17.0,-83.5,-6.88,-56.63
	2017-03-16 10:43:32,121.417491,31.010409,27.31,17.0,-87.13,-8.25,-61.25
	2017-03-16 10:43:33,121.417491,31.010332,27.81,17.0,-80.5,-5.88,-54.5
	2017-03-16 10:43:34,121.417499,31.010269,28.47,17.0,-83.38,-6.88,-56.5
	2017-03-16 10:43:35,121.417508,31.010211,29.69,17.0,-84.25,-7.38,-56.88
	2017-03-16 10:43:36,121.417518,31.010149,30.8,17.0,-88.25,-9.13,-59.13
	2017-03-16 10:43:37,121.417533,31.010086,31.47,17.0,-87.13,-11.63,-57.75
	2017-03-16 10:43:38,121.417548,31.010028,32.61,17.0,-79.63,-8.63,-50.88
	2017-03-16 10:43:39,121.417561,31.009975,33.14,17.0,-84.75,-10.5,-54.25
	2017-03-16 10:43:40,121.417575,31.009918,33.04,17.0,-84.5,-10.75,-53.75
	2017-03-16 10:43:41,121.417585,31.009867,31.11,17.0,-85.88,-12.0,-57.0
	2017-03-16 10:43:42,121.417608,31.00983,30.49,17.0,-76.75,-7.5,-49.25
	2017-03-16 10:43:43,121.417626,31.009808,30.52,17.0,-78.13,-6.0,-52.13
	2017-03-16 10:43:44,121.417626,31.009808,30.44,17.0,-79.25,-8.25,-52.88
	2017-03-16 10:43:45,121.417626,31.009808,30.37,17.0,-72.75,-4.75,-48.75
	2017-03-16 10:43:46,121.417626,31.009808,30.37,17.0,-73.25,-5.38,-47.75
	2017-03-16 10:43:47,121.417626,31.009808,30.38,17.0,-73.25,-5.5,-47.75
	2017-03-16 10:43:48,121.417626,31.009808,30.38,17.0,-73.13,-4.25,-48.88
	2017-03-16 10:43:49,121.41762,31.009756,30.24,17.0,-67.75,-5.13,-42.63
	2017-03-16 10:43:50,121.417628,31.00971,28.57,17.0,-70.88,-6.5,-44.5
	2017-03-16 10:43:51,121.417644,31.009657,27.74,17.0,-72.13,-4.88,-47.25
	2017-03-16 10:43:52,121.417663,31.009602,26.9,17.0,-76.88,-7.25,-49.63
	2017-03-16 10:43:53,121.417684,31.009538,26.21,17.0,-86.5,-10.63,-55.75
	2017-03-16 10:43:54,121.417707,31.009472,25.69,17.0,-89.25,-15.25,-54.0
	2017-03-16 10:43:55,121.417733,31.009406,24.51,17.0,-83.38,-8.88,-54.38
	2017-03-16 10:43:56,121.417765,31.009336,23.79,17.0,-73.75,-6.38,-47.38
	2017-03-16 10:43:57,121.4178,31.009251,23.0,17.0,-83.88,-8.88,-54.88
