Date & Time,Longitude,Latitude,GPS Hight,GPS Satellites,PCC Serving Cell RSRP(dBm),PCC Serving Cell RSRQ(dB),PCC Serving Cell RSSI(dBm)
	2017-03-16 10:24:59,121.426686,31.019247,22.4,16.0,-77.5,-12.38,-49.75
	2017-03-16 10:25:00,121.426686,31.019247,22.5,17.0,-76.75,-10.88,-50.25
	2017-03-16 10:25:01,121.426686,31.019247,22.5,17.0,-76.63,-11.38,-50.25
	2017-03-16 10:25:02,121.426686,31.019247,18.41,17.0,-76.88,-12.0,-49.25
	2017-03-16 10:25:03,121.426686,31.019247,23.37,17.0,-80.25,-9.75,-50.5
	2017-03-16 10:25:04,121.426686,31.019247,24.86,17.0,-77.38,-9.25,-48.13
	2017-03-16 10:25:05,121.426686,31.019247,28.26,17.0,-78.0,-10.63,-50.38
	2017-03-16 10:25:06,121.426716,31.019281,25.12,17.0,-78.38,-9.38,-48.88
	2017-03-16 10:25:07,121.426759,31.019295,20.68,17.0,-81.13,-11.75,-52.38
	2017-03-16 10:25:08,121.426842,31.019316,17.71,17.0,-80.38,-10.13,-53.0
	2017-03-16 10:25:09,121.426891,31.019356,12.51,17.0,-81.25,-9.25,-51.88
	2017-03-16 10:25:10,121.426925,31.019361,14.05,17.0,-79.75,-9.5,-50.25
	2017-03-16 10:25:11,121.42706,31.019389,17.15,17.0,-82.63,-10.5,-52.0
	2017-03-16 10:25:12,121.42706,31.019389,17.15,17.0,-84.38,-10.5,-53.88
	2017-03-16 10:25:13,121.42723,31.019435,17.57,17.0,-85.0,-9.25,-57.75
	2017-03-16 10:25:14,121.427302,31.019457,18.24,17.0,-81.38,-9.25,-52.13
	2017-03-16 10:25:15,121.427302,31.019457,18.24,17.0,-84.0,-9.38,-57.5
	2017-03-16 10:25:16,121.427376,31.019496,17.91,17.0,-84.0,-9.38,-54.63
	2017-03-16 10:25:17,121.427467,31.019523,19.24,17.0,-83.5,-11.13,-53.38
	2017-03-16 10:25:18,121.427527,31.019562,21.11,17.0,-85.5,-10.38,-55.63
	2017-03-16 10:25:19,121.427616,31.01958,22.6,17.0,-86.38,-9.5,-58.13
	2017-03-16 10:25:20,121.427812,31.019601,23.82,17.0,-81.88,-8.38,-53.63
	2017-03-16 10:25:21,121.427877,31.019626,21.27,17.0,-75.38,-8.0,-47.38
	2017-03-16 10:25:22,121.428056,31.019666,23.11,19.0,-87.88,-10.0,-59.88
	2017-03-16 10:25:23,121.428137,31.019698,22.95,19.0,-86.5,-10.38,-60.0
	2017-03-16 10:25:24,121.428227,31.019732,22.92,19.0,-78.13,-8.13,-52.25
	2017-03-16 10:25:25,121.428317,31.019772,22.78,19.0,-80.0,-9.0,-53.88
	2017-03-16 10:25:26,121.428407,31.019814,22.5,19.0,-81.75,-7.63,-54.13
	2017-03-16 10:25:27,121.42848,31.019837,21.3,19.0,-80.75,-9.0,-55.25
	2017-03-16 10:25:28,121.428553,31.019856,20.14,19.0,-77.0,-8.88,-52.38
	2017-03-16 10:25:29,121.428628,31.019892,18.85,19.0,-76.13,-7.63,-51.38
	2017-03-16 10:25:30,121.428781,31.019929,16.07,19.0,-75.0,-8.25,-50.63
	2017-03-16 10:25:31,121.428781,31.019929,16.07,19.0,-79.38,-9.25,-52.88
	2017-03-16 10:25:33,121.428926,31.019988,16.37,19.0,-76.0,-8.0,-48.0
	2017-03-16 10:25:34,121.429006,31.020025,17.24,19.0,-73.5,-8.5,-45.0
	2017-03-16 10:25:35,121.429088,31.02006,17.94,19.0,-72.25,-7.25,-45.0
	2017-03-16 10:25:36,121.429165,31.020092,18.37,19.0,-80.25,-7.88,-52.38
	2017-03-16 10:25:37,121.429233,31.02012,18.69,19.0,-86.75,-10.0,-56.63
	2017-03-16 10:25:39,121.42938,31.020145,19.75,19.0,-76.25,-8.13,-49.63
	2017-03-16 10:25:40,121.429456,31.020162,20.56,19.0,-76.75,-7.63,-49.75
	2017-03-16 10:25:41,121.429525,31.020191,21.03,19.0,-73.75,-7.25,-48.25
	2017-03-16 10:25:42,121.4296,31.020216,21.56,19.0,-80.88,-8.38,-52.75
	2017-03-16 10:25:43,121.429675,31.02024,21.5,19.0,-72.38,-8.25,-49.5
