Date & Time,Longitude,Latitude,GPS Hight,GPS Satellites,PCC Serving Cell RSRP(dBm),PCC Serving Cell RSRQ(dB),PCC Serving Cell RSSI(dBm)
	2017-03-21 11:57:25,121.423512,31.029558,21.47,21.0,-90.5,-10.75,-63.25
	2017-03-21 11:57:26,121.423483,31.029609,21.38,21.0,-88.25,-9.13,-59.38
	2017-03-21 11:57:27,121.423458,31.029664,21.17,21.0,-80.13,-7.88,-52.25
	2017-03-21 11:57:28,121.423436,31.029718,20.75,21.0,-74.88,-6.25,-48.63
	2017-03-21 11:57:29,121.423418,31.029778,19.97,21.0,-77.0,-4.63,-56.5
	2017-03-21 11:57:30,121.4234,31.029835,19.4,21.0,-81.75,-6.5,-58.88
	2017-03-21 11:57:31,121.423373,31.029887,19.24,20.0,-91.88,-8.38,-65.25
	2017-03-21 11:57:32,121.423348,31.029932,18.52,20.0,-92.63,-8.25,-68.5
	2017-03-21 11:57:33,121.423313,31.029976,17.97,20.0,-88.0,-7.13,-60.88
	2017-03-21 11:57:34,121.423278,31.030025,17.62,20.0,-79.63,-6.38,-53.25
	2017-03-21 11:57:35,121.423286,31.030097,17.69,20.0,-81.38,-7.0,-57.25
	2017-03-21 11:57:36,121.423276,31.030148,17.95,20.0,-76.5,-5.63,-51.0
	2017-03-21 11:57:37,121.423264,31.030178,17.95,20.0,-80.0,-9.75,-50.25
	2017-03-21 11:57:38,121.423246,31.030207,17.95,20.0,-70.38,-5.25,-48.5
	2017-03-21 11:57:39,121.423226,31.030236,17.92,20.0,-72.13,-4.13,-51.88
	2017-03-21 11:57:40,121.423211,31.030276,17.87,20.0,-74.63,-5.38,-49.25
	2017-03-21 11:57:41,121.423202,31.030322,17.41,20.0,-81.0,-7.13,-57.5
	2017-03-21 11:57:42,121.423222,31.030381,16.73,20.0,-84.88,-6.75,-58.5
	2017-03-21 11:57:43,121.423251,31.030427,15.98,20.0,-83.38,-6.13,-60.75
	2017-03-21 11:57:44,121.423293,31.030465,15.67,20.0,-82.25,-6.5,-55.75
	2017-03-21 11:57:45,121.423357,31.030479,15.38,20.0,-82.38,-7.25,-55.13
	2017-03-21 11:57:46,121.423414,31.030499,15.2,20.0,-84.75,-7.25,-61.88
	2017-03-21 11:57:47,121.423467,31.030513,14.72,20.0,-81.5,-5.63,-55.88
	2017-03-21 11:57:48,121.423507,31.030527,14.69,20.0,-83.5,-6.38,-57.13
	2017-03-21 11:57:49,121.423564,31.030544,14.23,20.0,-86.88,-9.13,-60.5
	2017-03-21 11:57:50,121.423624,31.030558,14.76,20.0,-85.88,-9.38,-59.75
	2017-03-21 11:57:51,121.423678,31.03058,14.78,20.0,-80.88,-6.13,-56.63
	2017-03-21 11:57:52,121.423725,31.030609,14.86,20.0,-84.75,-7.38,-61.38
	2017-03-21 11:57:53,121.423772,31.030637,14.59,20.0,-81.13,-7.38,-53.63
	2017-03-21 11:57:54,121.423813,31.030666,13.81,20.0,-84.88,-9.88,-55.0
	2017-03-21 11:57:55,121.42385,31.030695,13.18,20.0,-83.13,-8.38,-54.75
	2017-03-21 11:57:56,121.423902,31.030714,12.75,20.0,-77.0,-5.63,-51.38
	2017-03-21 11:57:57,121.423967,31.030722,13.04,20.0,-73.75,-5.0,-48.75
	2017-03-21 11:57:58,121.42402,31.030733,12.74,20.0,-79.75,-6.13,-60.25
	2017-03-21 11:57:59,121.424075,31.030743,12.83,20.0,-80.25,-6.63,-57.5
	2017-03-21 11:58:00,121.424141,31.030751,13.42,20.0,-83.0,-6.88,-57.63
	2017-03-21 11:58:01,121.424202,31.030771,14.62,20.0,-83.0,-6.75,-56.5
	2017-03-21 11:58:02,121.424264,31.030799,15.5,20.0,-81.5,-7.0,-54.5
	2017-03-21 11:58:03,121.424323,31.030825,16.56,20.0,-83.5,-7.63,-59.63
	2017-03-21 11:58:04,121.424356,31.030853,16.69,20.0,-80.75,-8.0,-54.75
	2017-03-21 11:58:05,121.424398,31.030889,16.53,20.0,-77.13,-6.63,-52.38
	2017-03-21 11:58:06,121.424447,31.03092,16.35,20.0,-83.13,-8.25,-58.5
	2017-03-21 11:58:07,121.424503,31.030957,16.25,20.0,-83.88,-9.0,-58.0
	2017-03-21 11:58:08,121.424565,31.031,16.22,20.0,-85.0,-7.63,-61.13
	2017-03-21 11:58:09,121.42461,31.031012,17.05,20.0,-85.38,-10.25,-55.13
	2017-03-21 11:58:10,121.42466,31.031018,17.65,20.0,-83.75,-9.75,-54.0
	2017-03-21 11:58:11,121.424741,31.03101,17.72,20.0,-83.0,-9.88,-55.75
	2017-03-21 11:58:12,121.424795,31.030976,17.8,20.0,-81.25,-7.13,-54.0
