arranged_timestamp,longitude,latitude,altimeter,mag_x,mag_y,mag_z,screen,microphone_l,microphone_r
2017-12-01T14:31:23Z,121.437556,31.02789857,103.0204697,-21.36326981,-28.94123077,32.66412354,63,-21.33498,-21.33498
2017-12-01T14:31:24Z,121.437568,31.02789568,103.0198212,-22.23487473,-26.01629448,34.05877686,63,-23.5641,-23.5641
2017-12-01T14:31:25Z,121.4375787,31.02789405,103.0190125,-24.4186554,-25.78555679,32.84136963,63,-26.14307,-26.14307
2017-12-01T14:31:26Z,121.4375943,31.02789153,103.0184326,-23.20784378,-26.5344696,32.57781982,63,-21.45024,-21.45024
2017-12-01T14:31:27Z,121.4376131,31.02788613,103.0177917,-20.30044174,-27.87326813,33.41278076,63,-21.93952,-21.93952
2017-12-01T14:31:28Z,121.4376306,31.02788097,103.0177917,-19.86382675,-31.71470261,32.6887207,63,-17.09046,-17.09046
2017-12-01T14:31:29Z,121.4376467,31.02787678,103.01754,-15.47294617,-40.41989899,20.65118408,62,-26.2968,-26.2968
2017-12-01T14:31:30Z,121.4376591,31.02787452,103.0175247,-16.41700363,-41.21061707,17.31506348,59,-22.21249,-22.21249
2017-12-01T14:31:31Z,121.4376664,31.02787263,103.0171509,-13.98194504,-39.77518082,21.62237549,56,-17.50763,-17.50763
2017-12-01T14:31:32Z,121.4376713,31.02786697,103.0167999,-13.45685959,-29.99832726,33.45794678,53,-16.02002,-16.02002
2017-12-01T14:31:33Z,121.4376778,31.02785784,103.0164795,-22.20057678,-21.82133484,34.86871338,50,-15.08971,-15.08971
2017-12-01T14:31:34Z,121.4376814,31.02784971,103.0158844,-23.77552032,-16.6453743,36.93786621,46,-21.70115,-21.70115
2017-12-01T14:31:35Z,121.437682,31.02784342,103.0158844,-19.62408829,-16.46508408,39.52001953,43,-18.07977,-18.07977
2017-12-01T14:31:36Z,121.4376841,31.02783093,103.0160141,-20.65655518,-19.24302292,37.82269287,41,-14.79742,-14.79742
2017-12-01T14:31:37Z,121.4376917,31.02782138,103.0165634,-23.20625687,-16.42249107,37.30517578,41,-11.20868,-11.20868
2017-12-01T14:31:38Z,121.4376998,31.0278166,103.017746,-23.3183403,-11.90185738,38.52667236,41,-16.22419,-16.22419
2017-12-01T14:31:39Z,121.4377072,31.02781279,103.0187912,-26.07786942,-14.21626663,35.83184814,41,-20.8508,-20.8508
2017-12-01T14:31:40Z,121.4377146,31.02780889,103.0199661,-26.69747925,-9.712816238,36.96002197,41,-20.32885,-20.32885
2017-12-01T14:31:41Z,121.4377255,31.02780797,103.0224686,-27.7871666,-3.849060059,37.56835938,41,-15.45099,-15.45099
2017-12-01T14:31:42Z,121.4377365,31.02780931,103.0235214,-14.65938568,-27.81740952,34.94384766,41,-25.83607,-25.83607
2017-12-01T14:31:43Z,121.4377485,31.02780813,103.024231,-13.99666595,-38.97772598,21.89562988,41,-23.00111,-23.00111
2017-12-01T14:31:44Z,121.4377609,31.02780407,103.0243607,-18.65606308,-40.90818024,15.83740234,44,-12.04429,-12.04429
2017-12-01T14:31:45Z,121.4377691,31.02779808,103.0243607,-18.53955078,-43.64716339,2.612731934,50,-20.137,-20.137
2017-12-01T14:31:46Z,121.4377732,31.02778978,103.0237579,-15.68505859,-43.70917892,11.85559082,59,-27.93891,-27.93891
2017-12-01T14:31:47Z,121.4377756,31.02778014,103.022934,-14.76895142,-44.6245842,9.848083496,70,-12.62577,-12.62577
2017-12-01T14:31:48Z,121.4377767,31.02777125,103.022934,-17.34004974,-43.20893478,11.00396729,79,-16.27991,-16.27991
2017-12-01T14:31:49Z,121.4377791,31.02776166,103.0229416,-22.14892578,-40.32831955,12.32543945,82,-19.41939,-19.41939
2017-12-01T14:31:50Z,121.4377813,31.02775185,103.023468,-21.50745773,-40.77395248,9.238098145,86,-21.6485,-21.6485
2017-12-01T14:31:51Z,121.4377848,31.02774158,103.0241394,-23.76529312,-40.43603516,9.081665039,88,-26.00913,-26.00913
2017-12-01T14:31:52Z,121.4377889,31.02773127,103.0249405,-22.87385178,-39.63291931,11.98773193,90,-18.44598,-18.44598
2017-12-01T14:31:53Z,121.4377942,31.02772113,103.0259018,-19.03700256,-41.02325439,16.06707764,92,-27.03203,-27.03203
2017-12-01T14:31:54Z,121.4378019,31.02771061,103.0266266,-23.16104507,-41.02787399,10.39141846,94,-24.36872,-24.36872
2017-12-01T14:31:55Z,121.4378092,31.02770076,103.0281754,-21.6071701,-40.74886322,12.32818604,95,-26.91938,-26.91938
2017-12-01T14:31:56Z,121.4378161,31.02769062,103.0287323,-21.86739731,-40.5368576,13.93688965,97,-22.7138,-22.7138
2017-12-01T14:31:57Z,121.4378218,31.02767976,103.0291824,-23.07466888,-39.33276367,13.74487305,97,-24.77335,-24.77335
2017-12-01T14:31:58Z,121.4378268,31.02767017,103.0298157,-18.32830811,-41.00601196,14.86462402,97,-27.55974,-27.55974
2017-12-01T14:31:59Z,121.4378337,31.02766053,103.0305176,-19.28279495,-40.31010056,16.375,97,-21.40818,-21.40818
2017-12-01T14:32:00Z,121.4378407,31.02765085,103.0310364,-16.69361496,-41.01718903,16.41784668,97,-23.00107,-23.00107
2017-12-01T14:32:01Z,121.4378479,31.02764016,103.0317612,-10.89788818,-44.00954056,14.17657471,97,-21.84522,-21.84522
2017-12-01T14:32:02Z,121.4378534,31.02762901,103.0324097,-16.16119385,-44.68649673,9.006530762,97,-13.53187,-13.53187
2017-12-01T14:32:03Z,121.4378575,31.02761862,103.0330124,-16.2490387,-43.85318375,11.20837402,97,-24.12017,-24.12017
2017-12-01T14:32:04Z,121.4378617,31.02760743,103.033371,-15.81640244,-42.48945999,15.30621338,97,-10.88964,-10.88964
2017-12-01T14:32:05Z,121.4378673,31.0275962,103.0338287,-12.76102448,-43.74975967,15.95812988,97,-5.079507,-5.079507
2017-12-01T14:32:06Z,121.4378741,31.02758622,103.0344925,-17.48968887,-41.395504,16.45910645,97,-17.95292,-17.95292
2017-12-01T14:32:07Z,121.4378823,31.02757658,103.0353241,-14.82258987,-44.29127121,12.41003418,97,-11.84756,-11.84756
2017-12-01T14:32:08Z,121.4378906,31.02756707,103.036171,-15.79933929,-42.04598999,16.10644531,97,-2.090866,-2.090866
2017-12-01T14:32:09Z,121.4378987,31.02755592,103.0371094,-13.72171021,-43.8328476,12.48968506,97,-12.02776,-12.02776
2017-12-01T14:32:10Z,121.4379067,31.02754574,103.0374603,-15.56972885,-42.1868248,16.42236328,97,-0.07506502,-0.07506502
2017-12-01T14:32:11Z,121.437914,31.02753589,103.0379028,-8.887779236,-45.60530472,11.91571045,97,-9.548806,-9.548806
2017-12-01T14:32:12Z,121.4379244,31.0275242,103.0385895,-11.76576233,-46.16078568,9.581298828,97,-7.846947,-7.846947
2017-12-01T14:32:13Z,121.4379333,31.0275128,103.0397415,-12.65680695,-44.87722015,13.57476807,97,-0.1314808,-0.1314808
2017-12-01T14:32:14Z,121.4379414,31.02750165,103.0411453,-14.26100922,-45.69040298,10.84979248,97,-19.07896,-19.07896
2017-12-01T14:32:15Z,121.4379492,31.02748971,103.0426636,-14.17327118,-43.27918625,16.98364258,97,-7.43389,-7.43389
2017-12-01T14:32:16Z,121.4379559,31.02747726,103.0438614,-13.72076416,-42.72268677,17.7255249,97,-9.516921,-9.516921
2017-12-01T14:32:17Z,121.4379626,31.02746406,103.0448227,-10.7470665,-45.41794968,12.85339355,97,-11.64629,-11.64629
2017-12-01T14:32:18Z,121.4379693,31.02745421,103.0451813,-14.31452942,-45.13463593,10.53826904,97,-6.151494,-6.151494
2017-12-01T14:32:19Z,121.4379769,31.02744373,103.0455856,-11.48218918,-45.06097794,12.1831665,97,-17.40585,-17.40585
2017-12-01T14:32:20Z,121.4379844,31.02743342,103.0462265,-18.85153961,-42.02951431,13.7041626,97,-6.465495,-6.465495
2017-12-01T14:32:21Z,121.4379905,31.02742374,103.04702,-16.00253296,-43.32500076,12.15795898,97,-9.809169,-9.809169
2017-12-01T14:32:22Z,121.4379967,31.0274133,103.0485001,-11.08456802,-45.78141022,9.233398438,97,-20.31668,-20.31668
2017-12-01T14:32:23Z,121.4380032,31.02740165,103.0492096,-6.950759888,-46.53791046,8.652832031,97,-15.86179,-15.86179
2017-12-01T14:32:24Z,121.4380114,31.02738996,103.0494614,-7.025024414,-46.74480057,7.48236084,97,-15.89593,-15.89593
2017-12-01T14:32:25Z,121.4380188,31.02737982,103.0495605,-10.75811386,-45.62182236,8.538757324,97,-6.293775,-6.293775
2017-12-01T14:32:26Z,121.438025,31.02737064,103.0498352,-4.093757629,-46.17340088,7.334106445,97,-17.99663,-17.99663
2017-12-01T14:32:27Z,121.4380326,31.02736054,103.0500565,-7.516811371,-45.48445892,7.193603516,97,-13.33944,-13.33944
2017-12-01T14:32:28Z,121.4380401,31.02735006,103.050209,-9.151634216,-45.79487228,3.753540039,97,-12.84054,-12.84054
2017-12-01T14:32:29Z,121.4380463,31.02734239,103.0506134,-12.62700272,-45.39247131,4.200500488,96,-16.7415,-16.7415
2017-12-01T14:32:30Z,121.4380523,31.02733414,103.0509644,-12.56099701,-45.48931503,6.273864746,94,-12.1584,-12.1584
2017-12-01T14:32:31Z,121.4380582,31.0273255,103.0509644,-12.59217072,-46.0177536,6.106689453,92,-22.18942,-22.18942
2017-12-01T14:32:32Z,121.4380633,31.02731691,103.0507202,-13.3249588,-46.02043915,5.407287598,90,-16.3154,-16.3154
2017-12-01T14:32:33Z,121.4380681,31.02730773,103.0501633,-9.227733612,-47.38249969,3.339904785,89,-16.03737,-16.03737
2017-12-01T14:32:34Z,121.4380727,31.02729763,103.0495071,-8.80474472,-46.60674667,8.452331543,87,-16.95846,-16.95846
2017-12-01T14:32:35Z,121.4380783,31.0272869,103.0488434,-12.50864029,-44.82689285,13.30432129,87,-11.6632,-11.6632
2017-12-01T14:32:36Z,121.4380839,31.02727668,103.0476837,-6.423252106,-47.32390594,9.789428711,87,-23.92334,-23.92334
2017-12-01T14:32:37Z,121.4380901,31.02726574,103.0473404,-6.499305725,-47.08584595,10.72686768,87,-23.41061,-23.41061
2017-12-01T14:32:38Z,121.438095,31.02725443,103.0470505,-9.396202087,-46.2446022,12.07739258,88,-19.00621,-19.00621
2017-12-01T14:32:39Z,121.4380989,31.02724575,103.0470505,-10.67562103,-47.10183716,10.97216797,90,-19.31093,-19.31093
2017-12-01T14:32:40Z,121.438103,31.02723791,103.0472488,-9.914733887,-46.98772049,10.26049805,91,-13.61632,-13.61632
2017-12-01T14:32:41Z,121.4381084,31.02723117,103.0478287,-8.216644287,-47.78617096,7.573303223,92,-19.18911,-19.18911
2017-12-01T14:32:42Z,121.4381135,31.027225,103.0484772,-6.500312805,-46.95439529,12.11853027,94,-18.3542,-18.3542
2017-12-01T14:32:43Z,121.4381177,31.0272165,103.0490952,-9.457057953,-47.69488907,7.816955566,95,-14.59827,-14.59827
2017-12-01T14:32:44Z,121.4381196,31.02720598,103.0494614,-7.684135437,-47.61941147,9.818481445,96,-16.2597,-16.2597
2017-12-01T14:32:45Z,121.438122,31.027195,103.0494614,-3.869491577,-47.72564316,9.682983398,96,-14.9814,-14.9814
2017-12-01T14:32:46Z,121.4381263,31.02718456,103.0492325,-3.18359375,-48.47512817,5.506469727,96,-19.19057,-19.19057
2017-12-01T14:32:47Z,121.4381349,31.02717496,103.048996,-4.721874237,-47.98751068,6.895568848,96,-17.12401,-17.12401
2017-12-01T14:32:48Z,121.4381432,31.02716734,103.04879,-2.790885925,-48.03295135,6.816833496,96,-18.02249,-18.02249
2017-12-01T14:32:49Z,121.43815,31.02716126,103.048439,-5.43421936,-46.73861313,9.87322998,96,-16.59594,-16.59594
2017-12-01T14:32:50Z,121.4381548,31.02715405,103.0482864,-5.866580963,-46.95036697,11.80041504,96,-15.16435,-15.16435
2017-12-01T14:32:51Z,121.4381584,31.02714705,103.0478134,-5.125904083,-47.41713715,11.62713623,96,-17.22947,-17.22947
2017-12-01T14:32:52Z,121.4381617,31.02713884,103.0470505,-5.985420227,-46.48052216,11.76983643,95,-12.38739,-12.38739
2017-12-01T14:32:53Z,121.4381663,31.02712899,103.0463028,-6.19493103,-46.56171417,10.60437012,93,-23.45751,-23.45751
2017-12-01T14:32:54Z,121.438171,31.0271186,103.0456924,-4.836292267,-48.0885582,2.880981445,92,-14.95229,-14.95229
2017-12-01T14:32:55Z,121.4381752,31.02710665,103.045166,-8.487174988,-47.04505539,7.110961914,89,-14.58406,-14.58406
2017-12-01T14:32:56Z,121.4381782,31.02709458,103.045166,0.69732666,-44.15153503,17.38397217,88,-19.80888,-19.80888
2017-12-01T14:32:57Z,121.4381798,31.0270849,103.0454941,-4.41626358,-47.56798172,12.30627441,86,-23.32665,-23.32665
2017-12-01T14:32:58Z,121.4381821,31.02707807,103.0457687,-2.63911438,-46.58396149,14.71270752,86,-25.23381,-25.23381
2017-12-01T14:32:59Z,121.4381871,31.02707384,103.0460205,0.708011627,-46.12464905,14.29272461,86,-7.240035,-7.240035
2017-12-01T14:33:00Z,121.4381932,31.02706877,103.0464096,0.723526001,-46.96714401,11.39520264,86,-18.31513,-18.31513
2017-12-01T14:33:01Z,121.4382002,31.02706168,103.0464096,-1.312931061,-48.05068207,8.447631836,86,-15.17193,-15.17193
2017-12-01T14:33:02Z,121.4382065,31.02705301,103.046051,-1.942333221,-48.72193527,5.859863281,86,-23.92972,-23.92972
2017-12-01T14:33:03Z,121.4382168,31.0270432,103.0456924,-1.028255463,-47.79742432,12.71447754,86,-18.17294,-18.17294
2017-12-01T14:33:04Z,121.4382308,31.02703373,103.04496,-1.997238159,-47.51342773,9.17980957,86,-16.89768,-16.89768
2017-12-01T14:33:05Z,121.438245,31.02702677,103.0449524,-0.094959259,-46.46289063,13.60876465,86,-21.51183,-21.51183
2017-12-01T14:33:06Z,121.4382566,31.02702116,103.0449524,-2.189331055,-47.40053177,9.203369141,86,-12.13276,-12.13276
2017-12-01T14:33:07Z,121.4382658,31.02701776,103.0450745,-2.102355957,-47.3916893,11.71087646,86,-6.866269,-6.866269
2017-12-01T14:33:08Z,121.4382788,31.02701365,103.0453415,-1.335220337,-47.85428238,10.67889404,86,-19.20688,-19.20688
2017-12-01T14:33:09Z,121.4382896,31.0270103,103.0456085,1.620941162,-47.1920929,13.42193604,86,-11.8055,-11.8055
2017-12-01T14:33:10Z,121.4382963,31.02700456,103.045639,2.077659607,-46.92406845,11.14886475,83,-11.98293,-11.98293
2017-12-01T14:33:11Z,121.4383,31.02699362,103.0457764,-0.773529053,-45.26495743,16.94555664,81,-27.48837,-27.48837
2017-12-01T14:33:12Z,121.4383023,31.02698189,103.0460358,-2.03849411,-45.77169418,17.00585938,79,-25.49346,-25.49346
2017-12-01T14:33:13Z,121.4383066,31.02697053,103.0460358,-1.131507874,-45.52292633,15.48443604,76,-19.10391,-19.10391
2017-12-01T14:33:14Z,121.4383129,31.02696123,103.0460281,-1.204631805,-44.76461411,16.89367676,74,-23.56214,-23.56214
2017-12-01T14:33:15Z,121.4383173,31.02695624,103.0457153,-2.508792877,-43.95699692,19.39801025,73,-25.55454,-25.55454
2017-12-01T14:33:16Z,121.4383206,31.02695117,103.0452957,-3.808815002,-43.44539642,21.30926514,73,-10.6857,-10.6857
2017-12-01T14:33:17Z,121.4383268,31.02694455,103.0446625,-0.360515594,-44.46186829,20.5177002,73,-22.38856,-22.38856
2017-12-01T14:33:18Z,121.4383367,31.02693725,103.0446548,-4.995315552,-35.45262527,30.95953369,73,-22.74673,-22.74673
2017-12-01T14:33:19Z,121.438347,31.02693218,103.0446167,3.513092041,-43.39826202,21.01226807,73,-18.11919,-18.11919
2017-12-01T14:33:20Z,121.4383569,31.02692875,103.0445786,0.976448059,-38.93093109,25.4776001,73,-17.61737,-17.61737
2017-12-01T14:33:21Z,121.4383687,31.02692401,103.0445786,-0.093250275,-41.93884277,20.77911377,73,-10.70355,-10.70355
2017-12-01T14:33:22Z,121.4383799,31.02691848,103.0445786,-2.017894745,-41.57327652,21.59851074,73,-17.3909,-17.3909
2017-12-01T14:33:23Z,121.4383909,31.02691236,103.044426,-3.318470001,-40.04969025,25.00585938,73,-19.31193,-19.31193
2017-12-01T14:33:24Z,121.4384015,31.02690645,103.044342,0.55790329,-42.65119171,22.38842773,73,-21.29118,-21.29118
2017-12-01T14:33:25Z,121.4384101,31.0269018,103.044014,0.069046021,-39.47456741,27.58776855,73,-16.74224,-16.74224
2017-12-01T14:33:26Z,121.4384185,31.02689815,103.0434952,-3.439781189,-42.19242859,24.13116455,73,-23.23397,-23.23397
2017-12-01T14:33:27Z,121.4384275,31.02689463,103.0431747,-5.977104187,-43.38066483,21.74127197,73,-15.4647,-15.4647
2017-12-01T14:33:28Z,121.4384377,31.02688927,103.0431595,-1.982971191,-45.92359543,15.36804199,73,-8.524985,-8.524985
2017-12-01T14:33:29Z,121.4384491,31.02688273,103.0431747,-2.985115051,-42.59276581,22.92687988,73,-24.68607,-24.68607
2017-12-01T14:33:30Z,121.4384591,31.02687732,103.0432434,-3.261768341,-40.63567352,27.46691895,73,-23.5555,-23.5555
2017-12-01T14:33:31Z,121.4384703,31.02687242,103.0436172,-2.430809021,-40.84643173,27.81317139,73,-20.83013,-20.83013
2017-12-01T14:33:32Z,121.4384812,31.02686831,103.0436172,1.453151703,-43.30321884,22.88317871,73,-23.77035,-23.77035
2017-12-01T14:33:33Z,121.4384901,31.02686488,103.0435715,1.202625275,-40.680336,27.00842285,73,-20.59227,-20.59227
2017-12-01T14:33:34Z,121.4384987,31.02686106,103.0434799,-0.695549011,-44.15267944,22.17645264,73,-13.56676,-13.56676
2017-12-01T14:33:35Z,121.4385073,31.02685641,103.0434799,-0.597335815,-44.49734879,19.96704102,73,-14.70428,-14.70428
2017-12-01T14:33:36Z,121.4385169,31.02685029,103.0435638,-0.604595184,-42.25934219,22.92730713,73,-15.48437,-15.48437
2017-12-01T14:33:37Z,121.4385276,31.02684459,103.0437164,-2.59897995,-40.83866882,26.30029297,73,-20.49988,-20.49988
2017-12-01T14:33:38Z,121.4385384,31.02684053,103.0442276,3.147640228,-44.19415665,22.93713379,77,-22.32006,-22.32006
2017-12-01T14:33:39Z,121.4385474,31.02683688,103.0448837,4.694004059,-45.71458435,18.012146,81,-17.30113,-17.30113
2017-12-01T14:33:40Z,121.438558,31.02683328,103.0457077,3.411571503,-40.95847321,26.03540039,84,-15.06672,-15.06672
2017-12-01T14:33:41Z,121.43857,31.02682841,103.0463715,1.013023376,-42.87165451,18.05792236,87,-17.41077,-17.41077
2017-12-01T14:33:42Z,121.4385801,31.02682351,103.046875,-0.170131683,-39.35248947,24.83276367,91,-24.09812,-24.09812
2017-12-01T14:33:43Z,121.4385882,31.02682028,103.0471497,-1.644817352,-41.5925293,23.45349121,94,-22.08495,-22.08495
2017-12-01T14:33:44Z,121.4385934,31.02681806,103.0471497,7.035991669,-42.9574585,20.51385498,97,-18.94521,-18.94521
2017-12-01T14:33:45Z,121.4386003,31.02681739,103.0468597,2.333194733,-39.87516785,27.25085449,97,-24.68087,-24.68087
2017-12-01T14:33:46Z,121.438607,31.02681697,103.0463562,-1.204864502,-38.27731705,29.85430908,97,-20.94117,-20.94117
2017-12-01T14:33:47Z,121.4386119,31.02681651,103.0462723,8.180072784,-41.66292572,24.50640869,97,-26.56417,-26.56417
2017-12-01T14:33:48Z,121.4386169,31.02681521,103.0458832,4.024009705,-44.22819138,19.04022217,97,-25.08044,-25.08044
2017-12-01T14:33:49Z,121.4386226,31.02681291,103.0457001,12.15987778,-44.3718338,17.9654541,97,-26.0327,-26.0327
2017-12-01T14:33:50Z,121.43863,31.02680876,103.0454025,5.064884186,-44.39012527,24.3137207,97,-20.70926,-20.70926
2017-12-01T14:33:51Z,121.4386382,31.02680419,103.0452347,4.062408447,-43.8347168,23.05340576,97,-30.37511,-30.37511
2017-12-01T14:33:52Z,121.4386458,31.02679883,103.04496,5.439662933,-45.254776,21.20141602,97,-26.58339,-26.58339
2017-12-01T14:33:53Z,121.4386532,31.02679392,103.0449524,6.469684601,-40.69682312,27.38378906,97,-24.18164,-24.18164
2017-12-01T14:33:54Z,121.4386617,31.02678852,103.0448456,6.746204376,-46.74773407,16.94287109,97,-27.74959,-27.74959
2017-12-01T14:33:55Z,121.4386713,31.02678236,103.0447998,11.63601303,-46.3702507,15.71185303,97,-21.0488,-21.0488
2017-12-01T14:33:56Z,121.4386806,31.02677754,103.0447235,7.852237701,-43.5333252,20.02227783,97,-22.67859,-22.67859
2017-12-01T14:33:57Z,121.4386907,31.02677335,103.0447083,6.103885651,-43.74045181,17.27160645,97,-19.89373,-19.89373
2017-12-01T14:33:58Z,121.4386995,31.02677016,103.044342,0.583770752,-43.07677841,18.9286499,97,-17.32037,-17.32037
2017-12-01T14:33:59Z,121.4387093,31.02676718,103.04422,1.767368317,-45.10226822,19.99755859,97,-19.54949,-19.54949
2017-12-01T14:34:00Z,121.4387196,31.02676228,103.0441971,7.129268646,-44.14603424,22.00610352,97,-25.28535,-25.28535
2017-12-01T14:34:01Z,121.4387297,31.02675939,103.0438614,-1.281795502,-45.35762405,18.85559082,97,-29.42198,-29.42198
2017-12-01T14:34:02Z,121.4387386,31.02675679,103.0436172,2.548095703,-45.41186905,22.18963623,97,-23.05134,-23.05134
2017-12-01T14:34:03Z,121.4387459,31.02675377,103.0432663,6.393360138,-44.47445297,20.90246582,97,-20.55638,-20.55638
2017-12-01T14:34:04Z,121.4387511,31.02674828,103.042923,5.495136261,-44.68544388,18.83575439,97,-27.78474,-27.78474
2017-12-01T14:34:05Z,121.4387561,31.02674225,103.0426178,3.033843994,-44.95190811,19.83538818,97,-20.05885,-20.05885
2017-12-01T14:34:06Z,121.4387609,31.02673584,103.0421219,5.081111908,-44.50484085,18.54608154,97,-6.845337,-6.845337
2017-12-01T14:34:07Z,121.4387682,31.02672984,103.0419312,-6.919712067,-41.27458954,24.36108398,97,-11.65843,-11.65843
2017-12-01T14:34:08Z,121.4387758,31.02672406,103.0416336,-19.50453949,-29.43888092,30.84820557,97,-1.980547,-1.980547
2017-12-01T14:34:09Z,121.4387834,31.02671769,103.0415268,-33.72811508,-22.90717506,22.21307373,97,-25.94354,-25.94354
2017-12-01T14:34:10Z,121.4387931,31.02671178,103.041275,-34.10007477,-25.90961075,22.42724609,97,-17.76101,-17.76101
2017-12-01T14:34:11Z,121.4388002,31.02670671,103.0412369,-35.06672668,-25.19834137,24.359375,97,-28.85914,-28.85914
2017-12-01T14:34:12Z,121.438808,31.02670168,103.0411301,-33.79736328,-26.40325546,18.66827393,97,-25.75128,-25.75128
2017-12-01T14:34:13Z,121.4388155,31.02669661,103.0411606,-33.9767189,-25.85235023,21.47357178,97,-21.33729,-21.33729
2017-12-01T14:34:14Z,121.4388216,31.02669145,103.0411301,-31.59954643,-24.52021217,24.82513428,97,-10.32758,-10.32758
2017-12-01T14:34:15Z,121.4388279,31.02668663,103.041153,-27.00172806,-26.5806427,26.71569824,97,-13.67125,-13.67125
